Date,Open,High,Low,Close,Adj Close,Volume
2015-12-16,234.307693,240.230774,234.000000,238.307693,213.149017,9598095
2015-12-17,238.000000,238.846161,234.846161,235.000000,211.762680,7543133
2015-12-18,233.769226,235.230774,232.923080,232.923080,209.891129,10808824
2015-12-21,234.000000,235.384613,231.923080,233.846161,210.722885,5293496
2015-12-22,234.538467,235.615387,232.000000,234.538467,211.346771,5493332
2015-12-23,234.769226,238.461533,234.769226,238.076920,214.535324,4650802
2015-12-24,237.692307,237.923080,236.076920,237.153839,213.703537,1757457
2015-12-28,236.461533,238.461533,235.461533,237.692307,214.188782,3452501
2015-12-29,238.538467,242.153839,238.461533,240.615387,216.822769,4342052
2015-12-30,240.615387,241.846161,238.538467,238.846161,215.228470,3786601
2015-12-31,237.384613,242.230774,236.846161,239.615387,215.921661,6800001
2016-01-04,235.000000,236.615387,232.692307,236.230774,212.871719,8174595
2016-01-05,236.000000,237.230774,234.230774,236.461533,213.079681,7172906
2016-01-06,232.846161,236.307693,231.153839,232.692307,209.683151,8144851
2016-01-07,228.076920,230.461533,221.923080,222.846161,200.810638,11994762
2016-01-08,224.615387,225.384613,218.000000,218.846161,197.206131,9684493
2016-01-11,219.538467,230.153839,217.307693,219.846161,198.107315,7596342
2016-01-12,221.230774,222.153839,218.000000,220.307693,198.523148,6198764
2016-01-13,222.384613,223.538467,216.923080,217.230774,195.750519,7243301
2016-01-14,217.769226,225.000000,217.615387,223.538467,201.434464,8480797
2016-01-15,216.461533,221.230774,216.153839,219.153839,197.483444,9025224
2016-01-19,220.923080,222.230774,216.923080,219.153839,197.483444,6758284
2016-01-20,214.846161,218.692307,211.384613,215.384613,194.086899,11448164
2016-01-21,216.384613,223.000000,216.384613,219.923080,198.176590,7284888
2016-01-22,219.615387,219.692307,213.153839,217.230774,195.750519,11423022
2016-01-25,217.846161,219.153839,215.384613,215.692307,194.364166,5830344
2016-01-26,215.923080,219.538467,215.769226,217.769226,196.235718,5516277
2016-01-27,216.923080,219.846161,214.000000,215.384613,194.086899,5995132
2016-01-28,217.076920,218.076920,214.846161,217.000000,195.542511,5209087
2016-01-29,218.923080,223.923080,218.000000,223.846161,201.711746,6704906
2016-02-01,223.153839,223.307693,219.692307,220.307693,198.523148,5648006
2016-02-02,217.461533,217.615387,214.769226,217.230774,195.750519,5209334
2016-02-03,218.384613,220.692307,214.384613,220.538467,198.731110,5754008
2016-02-04,220.384613,226.615387,219.153839,224.461533,202.266266,7019779
2016-02-05,224.230774,224.615387,217.692307,219.538467,197.830032,6758011
2016-02-08,217.076920,217.461533,213.538467,216.692307,195.265289,6252532
2016-02-09,213.461533,219.538467,213.461533,217.538467,196.027740,4814108
2016-02-10,218.230774,220.769226,217.307693,217.692307,196.166382,4224038
2016-02-11,213.461533,215.615387,208.461533,211.153839,190.274460,10471500
2016-02-12,212.076920,217.384613,210.461533,217.384613,195.889114,7493928
2016-02-16,219.846161,223.307693,218.615387,222.000000,200.048126,6138444
2016-02-17,224.153839,227.769226,224.000000,225.692307,203.375320,4973124
2016-02-18,225.384613,225.769226,223.000000,223.692307,201.573059,4037059
2016-02-19,222.615387,224.076920,220.615387,223.230774,201.157196,4688463
2016-02-22,223.230774,226.846161,223.230774,226.230774,203.860565,5006703
2016-02-23,224.692307,225.846161,223.692307,224.769226,202.543549,4049656
2016-02-24,222.307693,223.461533,218.461533,222.769226,200.741302,5840705
2016-02-25,221.538467,225.230774,221.384613,224.846161,204.234863,4664569
2016-02-26,225.384613,227.384613,225.307693,226.153839,205.422684,3814863
2016-02-29,226.461533,227.307693,224.000000,224.153839,203.606049,4441632
2016-03-01,226.230774,230.538467,225.461533,229.846161,208.776535,4203251
2016-03-02,229.076920,232.153839,228.923080,232.153839,210.872681,4837976
2016-03-03,232.307693,233.846161,231.230774,232.461533,211.152176,3654677
2016-03-04,232.461533,235.307693,232.461533,234.307693,212.829071,4294537
2016-03-07,232.769226,234.230774,231.769226,233.000000,211.641281,3412136
2016-03-08,231.384613,232.461533,230.538467,231.230774,210.034256,4049227
2016-03-09,232.000000,232.307693,230.538467,231.153839,209.964371,3226717
2016-03-10,232.076920,233.000000,229.153839,230.307693,209.195801,4309227
2016-03-11,231.846161,235.230774,231.846161,233.384613,211.990646,4180748
2016-03-14,232.461533,233.615387,231.384613,232.846161,211.501495,2880839
2016-03-15,231.000000,233.615387,231.000000,232.923080,211.571411,3756870
2016-03-16,232.615387,233.153839,231.307693,232.076920,210.802795,4270110
2016-03-17,232.461533,239.307693,232.153839,238.153839,216.322678,7883629
2016-03-18,239.153839,239.615387,237.692307,237.846161,216.043182,6808607
2016-03-21,237.307693,240.000000,236.846161,239.153839,217.231003,3557879
2016-03-22,238.307693,240.307693,238.230774,238.923080,217.021393,3384680
2016-03-23,238.769226,240.307693,238.538467,239.000000,217.091263,3540563
2016-03-24,237.769226,239.307693,237.076920,239.307693,217.370804,3588390
2016-03-28,239.538467,243.846161,239.230774,242.230774,220.025864,5133284
2016-03-29,242.000000,242.923080,240.615387,242.153839,219.956024,5011474
2016-03-30,244.307693,245.769226,244.076920,244.846161,222.401505,4562220
2016-03-31,245.307693,246.538467,244.307693,244.538467,222.122025,4788459
2016-04-01,242.307693,246.307693,241.923080,245.615387,223.100220,5121948
2016-04-04,243.769226,243.923080,239.153839,240.230774,218.209213,5840770
2016-04-05,238.076920,239.461533,236.769226,238.307693,216.462402,4066673
2016-04-06,237.615387,242.307693,235.692307,237.692307,215.903458,4763616
2016-04-07,236.307693,236.769226,234.692307,235.615387,214.016953,4363255
2016-04-08,237.692307,239.076920,236.076920,236.846161,215.134872,3485157
2016-04-11,237.153839,238.461533,236.230774,236.230774,214.575882,3266445
2016-04-12,236.000000,237.923080,235.230774,237.000000,215.274597,3582189
2016-04-13,238.307693,239.230774,238.000000,238.307693,216.462402,3080051
2016-04-14,238.384613,239.076920,237.384613,238.615387,216.741913,2794662
2016-04-15,239.000000,239.230774,237.923080,238.692307,216.811768,3177213
2016-04-18,237.692307,239.923080,237.692307,238.923080,217.021393,2739672
2016-04-19,239.538467,240.076920,238.538467,239.615387,217.650208,2973412
2016-04-20,240.000000,241.153839,238.846161,239.615387,217.650208,3451617
2016-04-21,239.384613,240.615387,237.307693,238.307693,216.462402,5154682
2016-04-22,238.692307,239.846161,233.153839,236.615387,214.925217,7344675
2016-04-25,237.000000,237.384613,233.846161,236.000000,214.366287,4611945
2016-04-26,237.230774,238.307693,236.461533,237.692307,215.903458,3729037
2016-04-27,238.000000,238.538467,237.076920,237.923080,216.113037,2982707
2016-04-28,236.461533,240.153839,236.153839,237.692307,215.903458,3747484
2016-04-29,236.538467,238.230774,235.384613,236.538467,214.855362,3757338
2016-05-02,235.692307,238.384613,235.615387,237.615387,215.833588,2234843
2016-05-03,235.692307,236.230774,233.461533,235.615387,214.016953,3603015
2016-05-04,233.846161,234.000000,229.923080,231.307693,210.104141,5173298
2016-05-05,231.846161,232.615387,229.230774,229.923080,208.846436,4120896
2016-05-06,228.307693,232.615387,226.230774,231.692307,210.453430,3679182
2016-05-09,231.153839,231.461533,227.923080,229.769226,208.706650,3530059
2016-05-10,230.692307,235.076920,230.615387,234.461533,212.968887,3526952
2016-05-11,234.615387,236.538467,233.384613,233.384613,211.990646,3069365
2016-05-12,229.538467,232.307693,229.538467,231.461533,210.243805,6145048
2016-05-13,230.538467,231.615387,227.230774,228.000000,207.099609,4584697
2016-05-16,227.307693,231.769226,227.076920,230.461533,209.335510,3340779
2016-05-17,229.923080,231.461533,227.538467,228.538467,207.588745,4357613
2016-05-18,228.461533,229.615387,226.384613,227.769226,206.889984,3614715
2016-05-19,225.615387,226.538467,223.538467,225.846161,205.143204,4425824
2016-05-20,227.153839,228.307693,226.384613,227.384613,206.540649,4550585
2016-05-23,227.076920,228.230774,226.230774,226.846161,206.051544,3070002
2016-05-24,228.615387,230.538467,228.384613,229.615387,208.566895,3148639
2016-05-25,230.769226,233.230774,230.461533,231.461533,210.243805,3595579
2016-05-26,231.307693,232.538467,230.769226,230.923080,209.754730,2944162
2016-05-27,231.846161,232.230774,231.076920,231.692307,210.453430,2534883
2016-05-31,231.692307,233.384613,231.307693,232.538467,211.222046,3938519
2016-06-01,231.076920,231.846161,229.923080,231.615387,210.383575,2746471
2016-06-02,230.846161,231.153839,229.615387,231.153839,209.964371,2474069
2016-06-03,230.923080,231.153839,229.307693,230.307693,209.195801,3094325
2016-06-06,230.769226,232.538467,230.384613,231.692307,210.453430,2426073
2016-06-07,231.846161,233.923080,231.769226,231.846161,210.593262,3334617
2016-06-08,232.538467,234.615387,232.000000,233.153839,211.781021,3788369
2016-06-09,232.000000,233.307693,230.923080,232.615387,211.291946,3448536
2016-06-10,230.923080,232.923080,230.230774,231.076920,209.894455,3825900
2016-06-13,230.615387,231.769226,229.153839,229.461533,208.427185,4284800
2016-06-14,229.384613,234.307693,229.153839,234.153839,212.689346,5681065
2016-06-15,234.461533,237.769226,234.384613,235.307693,213.737396,5689476
2016-06-16,231.846161,236.461533,231.384613,235.692307,215.708649,8790353
2016-06-17,235.769226,236.307693,234.230774,235.384613,215.427048,7232667
2016-06-20,237.307693,240.923080,237.153839,237.153839,217.046234,6225843
2016-06-21,237.538467,238.538467,237.461533,238.000000,217.820679,4684459
2016-06-22,238.461533,239.230774,236.692307,236.769226,216.694244,4681534
2016-06-23,238.923080,240.076920,238.230774,239.923080,219.580704,5229770
2016-06-24,231.615387,235.000000,228.846161,229.384613,209.935745,11136996
2016-06-27,227.230774,227.846161,224.384613,225.538467,206.415726,7025213
2016-06-28,229.307693,230.769226,228.230774,230.307693,210.780609,4967105
2016-06-29,234.692307,235.538467,233.076920,235.000000,215.075043,4662866
2016-06-30,235.846161,242.307693,235.769226,242.153839,221.622360,7086885
2016-07-01,242.153839,243.307693,240.923080,242.230774,221.692749,4251039
2016-07-05,240.384613,242.538467,239.384613,241.923080,221.411133,4206865
2016-07-06,240.538467,244.615387,240.538467,244.153839,223.452728,4173767
2016-07-07,244.692307,246.923080,244.153839,244.769226,224.015961,4877327
2016-07-08,246.076920,248.230774,246.076920,247.692307,226.691193,5009121
2016-07-11,248.153839,250.000000,247.538467,247.769226,226.761597,4937283
2016-07-12,248.538467,249.923080,247.153839,248.153839,227.113617,4951830
2016-07-13,248.153839,249.846161,248.076920,248.923080,227.817627,4220372
2016-07-14,250.000000,251.692307,249.923080,251.000000,229.718460,4404114
2016-07-15,252.000000,253.461533,251.846161,252.923080,231.478470,5500144
2016-07-18,253.000000,253.384613,251.230774,253.153839,231.689651,4974463
2016-07-19,251.923080,253.461533,251.692307,253.307693,231.830475,4362501
2016-07-20,253.538467,253.846161,251.538467,252.153839,230.774460,4622514
2016-07-21,251.769226,252.692307,249.923080,250.692307,229.436859,5512832
2016-07-22,244.076920,246.692307,243.769226,246.615387,225.705566,7509294
2016-07-25,246.692307,246.769226,241.384613,243.384613,222.748718,5944731
2016-07-26,243.615387,244.076920,240.846161,242.076920,221.551926,4797507
2016-07-27,242.230774,242.769226,239.384613,240.615387,220.214310,5103345
2016-07-28,240.000000,240.846161,239.076920,240.384613,220.003082,3938675
2016-07-29,240.615387,241.769226,239.307693,239.538467,219.228714,6506786
2016-08-01,239.384613,240.153839,238.615387,239.615387,219.299088,4050137
2016-08-02,239.307693,239.692307,238.461533,238.846161,218.595093,3510078
2016-08-03,238.692307,240.307693,238.692307,239.461533,219.158295,2600780
2016-08-04,240.000000,240.384613,239.153839,239.769226,219.439896,2638181
2016-08-05,240.538467,241.923080,240.153839,240.615387,220.214310,2805049
2016-08-08,240.769226,241.538467,240.076920,240.538467,220.143921,2656433
2016-08-09,240.230774,241.153839,239.615387,240.769226,220.355103,2614144
2016-08-10,240.384613,241.076920,240.000000,240.538467,220.143921,2409953
2016-08-11,240.846161,241.307693,240.000000,240.692307,220.284729,4938206
2016-08-12,240.000000,240.615387,239.846161,240.307693,219.932755,2772510
2016-08-15,240.769226,241.153839,240.153839,240.307693,219.932755,2541929
2016-08-16,239.538467,240.692307,239.076920,239.923080,219.580704,2909868
2016-08-17,240.461533,241.000000,239.846161,240.692307,220.284729,2287753
2016-08-18,240.384613,241.769226,239.923080,241.769226,221.270340,3645356
2016-08-19,240.923080,241.538467,239.846161,240.384613,220.003082,3216564
2016-08-22,239.769226,241.769226,239.076920,240.923080,220.495926,2659865
2016-08-23,241.923080,242.846161,240.230774,240.230774,219.862305,4175171
2016-08-24,240.538467,241.153839,239.769226,240.153839,219.791885,2865863
2016-08-25,239.923080,240.769226,239.461533,240.076920,219.721512,2213627
2016-08-26,240.538467,242.000000,239.538467,240.230774,219.862305,2894528
2016-08-29,239.846161,241.923080,239.769226,241.230774,220.777527,2762357
2016-08-30,241.076920,242.076920,240.769226,241.307693,220.847900,2357927
2016-08-31,240.692307,241.153839,239.923080,240.307693,219.932755,4344119
2016-09-01,239.615387,240.692307,238.153839,240.000000,219.651093,5363228
2016-09-02,240.384613,241.923080,240.230774,240.692307,220.284729,2704975
2016-09-06,240.846161,241.076920,236.923080,238.846161,218.595093,5324241
2016-09-07,238.384613,238.923080,236.923080,238.923080,218.665482,3544697
2016-09-08,238.461533,238.846161,237.692307,238.769226,218.524704,3933306
2016-09-09,237.076920,237.076920,231.615387,231.615387,211.977402,5800561
2016-09-12,230.769226,235.153839,229.538467,234.538467,214.652634,5382949
2016-09-13,232.461533,232.692307,228.615387,229.615387,210.146957,5858606
2016-09-14,229.307693,230.769226,228.230774,228.461533,209.090973,6640088
2016-09-15,227.307693,229.615387,226.307693,228.846161,211.077576,4562987
2016-09-16,227.923080,228.846161,227.230774,228.307693,210.580948,8441511
2016-09-19,229.076920,230.461533,226.153839,226.384613,208.807159,3965169
2016-09-20,228.230774,229.230774,227.846161,228.230774,210.509995,3854045
2016-09-21,228.846161,230.153839,227.615387,229.615387,211.787079,3774108
2016-09-22,230.461533,231.615387,230.230774,231.076920,213.135117,3819387
2016-09-23,230.923080,231.153839,229.307693,229.923080,212.070892,2966821
2016-09-26,229.230774,229.307693,227.076920,227.230774,209.587616,3367754
2016-09-27,227.692307,230.538467,226.692307,229.846161,211.999893,3313947
2016-09-28,230.153839,230.307693,227.692307,230.000000,212.141815,3477578
2016-09-29,229.307693,231.538467,226.461533,227.153839,209.516678,5053581
2016-09-30,227.692307,229.615387,227.538467,227.846161,210.155228,4695600
2016-10-03,226.615387,228.461533,226.153839,228.000000,210.297089,2573233
2016-10-04,228.538467,228.846161,226.538467,226.923080,209.303833,4046601
2016-10-05,227.076920,228.461533,226.153839,226.923080,209.303833,3241797
2016-10-06,226.153839,226.923080,224.153839,225.153839,207.671951,3651427
2016-10-07,223.538467,224.692307,222.461533,223.692307,206.323898,4919213
2016-10-10,223.076920,225.461533,221.615387,222.000000,204.762985,4417647
2016-10-11,221.153839,223.307693,220.692307,222.461533,205.188690,4022486
2016-10-12,222.461533,223.230774,221.615387,222.307693,205.046768,2958111
2016-10-13,221.384613,222.307693,220.461533,221.307693,204.124435,3691038
2016-10-14,222.769226,223.307693,221.692307,222.230774,204.975830,3663582
2016-10-17,222.307693,223.000000,220.769226,221.923080,204.692047,5165238
2016-10-18,223.307693,223.692307,222.307693,222.923080,205.614365,3583112
2016-10-19,223.538467,224.769226,223.307693,223.538467,206.182007,3794440
2016-10-20,223.846161,224.615387,222.769226,223.615387,206.252960,3696329
2016-10-21,218.769226,223.076920,217.923080,222.923080,205.614365,8339916
2016-10-24,223.076920,224.692307,222.307693,222.461533,205.188690,4048161
2016-10-25,222.615387,223.153839,220.153839,220.384613,203.273010,3442491
2016-10-26,219.923080,223.615387,219.615387,222.076920,204.833939,3166436
2016-10-27,222.230774,222.769226,220.076920,220.230774,203.131119,3306277
2016-10-28,222.153839,227.615387,222.076920,224.769226,207.317215,8823204
2016-10-31,226.769226,228.076920,223.769226,223.846161,206.465775,5663281
2016-11-01,223.076920,224.615387,220.846161,222.153839,204.904877,4161404
2016-11-02,222.000000,222.000000,218.461533,219.153839,202.137817,4013529
2016-11-03,220.000000,220.000000,216.846161,217.538467,200.647873,2990091
2016-11-04,217.076920,221.615387,217.076920,218.769226,201.783035,4662437
2016-11-07,221.923080,225.615387,221.769226,225.461533,207.955765,5363046
2016-11-08,225.923080,227.846161,225.307693,226.307693,208.736221,4657822
2016-11-09,225.538467,229.307693,223.615387,227.923080,210.226166,7026045
2016-11-10,229.615387,237.230774,229.461533,233.923080,215.760315,10572224
2016-11-11,234.538467,236.692307,233.615387,236.230774,217.888794,5552612
2016-11-14,236.461533,237.307693,234.538467,234.692307,216.469772,4906265
2016-11-15,234.461533,236.692307,232.615387,236.538467,218.172653,5224180
2016-11-16,235.769226,236.769226,234.923080,236.461533,218.101608,3284554
2016-11-17,236.153839,237.461533,235.846161,236.846161,218.456406,2318433
2016-11-18,236.538467,237.692307,234.769226,235.923080,217.605026,3715907
2016-11-21,236.076920,237.538467,235.230774,237.461533,219.024002,2877719
2016-11-22,237.923080,240.307693,237.538467,239.846161,221.223480,3603769
